AntigenicVariance,Survival
0.2849506746203084,false
0.2792172715212235,false
0.2725858185554974,false
0.29985906716986166,false
0.26863242721452657,false
0.28174105827217744,false
0.3181238503046145,false
0.24658367424014113,false
0.24808370441265393,false
0.2937776165354159,false
0.29047133561062644,true
0.2596487387980684,false
0.28096960873710936,false
0.30952526630979804,true
0.2634598853863318,false
0.3057216377138506,true
0.2693369325046344,false
0.28629354802368717,false
0.2616502019999521,true
0.33380976475050883,false
0.29203799461534935,true
0.28784413047583246,false
0.30916889338135006,false
0.2842715457499637,false
0.3298921664421052,true
0.300724075630414,true
0.3174488823815748,false
0.27787677968440067,true
0.3192637716729463,true
0.2989988858638277,true
0.3175781033261083,true
0.3005817390766087,false
0.2669890431411408,false
0.3150543420227634,true
0.3065784453869573,false
0.3190584309825013,true
0.2861314174958496,false
0.3080706342451378,false
0.2995627400977671,true
0.2671557777479568,true
0.2605069384768078,true
0.29931139886512503,true
0.2593658854364792,false
0.3003032335328351,true
0.34904309198653605,true
0.28202969640140674,false
0.24901280900193,true
0.28903286414360696,false
0.28502733768621447,false
0.30034865398765126,true
0.2825798049560993,false
0.3305357765119849,false
0.2456416941567792,true
0.2713262143152521,true
0.3073914595744159,true
0.26542461074949475,false
0.2872684911303283,true
0.26633033110698306,false
0.3387023159920188,true
0.2640095289440877,true
0.30859015441404447,false
0.260705947276328,true
0.2891359655020908,true
0.29188265492830867,false
0.2857647718106187,false
0.27701002665872465,false
0.31786954892231206,false
0.3088057246233474,true
0.28539109200362184,false
0.2552125178322851,true
0.2701495105315036,true
0.2687702410465051,false
0.2725078555602243,false
0.25563340610416047,false
0.34610633247599226,false
0.28837819389976355,false
0.3051158205033875,false
0.34939567864654564,false
0.2805186173162901,false
0.30145171435155593,true
0.26399530583303027,false
0.3005588995637532,true
0.2603059496121609,false
0.2553136499574237,false
0.28982504459383945,true
0.2443090501846445,false
0.23486725875116043,false
0.30081128719667,false
0.2811703500569622,false
0.29583158084827227,true
0.2943018973712694,true
0.2766038195810423,false
0.2708727120199225,false
0.3129452644720837,false
0.22520898441587464,false
0.26131490727170054,false
0.32880308218502274,true
0.278138556027272,true
0.2981745967946535,false
0.33286622676862837,false
0.2375201445869017,false
0.26477026460267933,false
0.29712814025725043,true
0.29636903701718387,false
0.28567329761310617,true
0.29023506668178534,false
0.30851264193772854,true
0.34875982102434705,true
0.24609019053910564,true
0.3001693655788373,true
0.2998459348197409,true
0.2994927239714573,false
0.26873836946857615,false
0.30719786436090235,false
0.2539922336235633,false
0.28721882600974546,true
0.3239843258166075,true
0.2787239200637527,false
0.28759742409136047,false
0.2844006697894184,false
0.29539992065492043,false
0.24533061608072326,false
0.2793239372557101,true
0.30622748374596104,false
0.2375433491599324,false
0.31649639578998584,false
0.31824489497127834,false
0.28548383636747776,false
0.29831412379434086,true
0.32854603431645313,false
0.29773343171877914,true
0.2741206965565195,false
0.2865722050256771,false
0.306512389107655,true
0.3006946845887969,false
0.2671080619392715,true
0.2636924245522037,true
0.2724493728051964,false
0.2879038367697837,false
0.2950883276023073,false
0.3123211716627662,true
0.28780879618618854,false
0.30812962566109625,false
0.2949020955376081,true
0.3241635228216653,false
0.3194578448965416,false
0.3145022042403646,true
0.2795209520736772,false
0.38406428601176956,true
0.29216614041855565,false
0.3307586752973528,false
0.31773770664602646,false
0.2514103841045805,false
0.30187292492531054,false
0.30070753624618163,false
0.2964098957939911,false
0.32913389725661746,true
0.28365244188368954,false
0.27087082000170787,false
0.27404541742945543,true
0.24950633214718926,false
0.32201101218158457,false
0.2718840182028346,false
0.2539171848510286,false
0.2851688260262391,false
0.25787879892531734,false
0.30796996589234327,true
0.23454330054662534,false
0.2684232065069175,false
0.29488671694409463,true
0.24597284929307123,true
0.2656814553046188,false
0.2585095863948405,true
0.3200322320534962,true
0.2827015101123201,false
0.3581252327868429,true
0.2457039699759914,false
0.27812417435256226,false
0.3550130904854232,false
0.28043987964753686,false
0.24650794445478696,false
0.26396430195811704,false
0.277145927033204,false
0.29623655423488604,false
0.3086178782884872,false
0.3070822978473942,false
0.23379509536640738,false
0.2869184913423387,true
0.31169800071136144,true
0.26205669595753295,false
0.2615421770311308,true
0.2697603373682007,false
0.2890471509094207,false
0.25242309564665727,false
0.2848498539015206,false
0.2591435678484571,false
0.3332189562975192,true
0.29867240386205285,false
0.3615898325799519,true
0.2959819731543288,false
0.272928262008535,false
0.26829758426468514,false
0.29388729926217094,false
0.2686955526676842,false
0.27829433900311745,false
0.2995436688715499,false
0.3682410108418366,false
0.2678527451423358,false
0.28589729336517344,true
0.2831305251516206,false
0.2942213183953024,false
0.2928554739384761,true
0.26673616527974103,false
0.30686016968376234,false
0.31130690290175916,true
0.28172904814150174,false
0.29055704819181133,true
0.25019475590380225,false
0.3049944141080633,false
0.3262162728705135,false
0.31140997215781924,false
0.28551113084471047,false
0.2628577906961776,false
0.26227440679418523,false
0.2951605769034089,false
0.3186885783645101,false
0.26947749731593756,false
0.31064785283637353,false
0.3060586005298304,true
0.35463833262645406,true
0.28662780435093055,false
0.36606906272973344,false
0.2856496504358083,false
0.3320858774040766,true
0.27884269299493286,false
0.2623908022179021,true
0.30468109196169224,true
0.26239181336164463,false
0.27521935062603253,false
0.3056976305798811,true
0.3346763488545673,false
0.28466987402449356,false
0.26942846406168186,false
0.27585894282582807,false
0.27364171112015934,false
0.30408073232464367,false
0.27007122730431504,false
0.2559404544085374,true
0.3023613723013933,true
0.3107340337842648,false
0.3101407725749881,true
0.2666602594829028,false
0.25352324299934687,false
0.25705205377313206,false
0.2871754396681985,false
0.24210519296225766,false
0.24466382765352898,false
0.31109953774431065,true
0.3463784337524434,false
0.34023865771115785,true
0.30062107894183987,true
0.32066073852824567,true
0.28553478669369636,true
0.2572713332370201,false
0.32322632095481707,false
0.2701061675840011,false
0.2680861360991241,false
0.27456401879342973,true
0.3202214798352142,false
0.25346628186928966,false
0.305220831040292,true
0.30299817221164116,false
0.3056010972282907,false
0.3238037575888353,false
0.2650626456715985,false
0.3306105932324452,true
0.2986907893802994,true
0.23930866249507338,false
0.27134632937394026,false
0.24455826603292471,false
0.2516878108208048,false
0.2802354217086892,false
0.2778430388123716,false
0.3201469200212342,false
0.33240975645930854,false
0.3133265951489008,false
0.31178863317118655,false
0.2962149179212581,true
0.2659308913926237,false
0.24872960551269466,false
0.30133626569478195,false
0.2856004999639569,true
0.318705524676232,false
0.2705118897242053,true
0.29104528559035353,false
0.2541869922411688,true
0.32729516054041635,true
0.3002506539853929,false
0.3275266538391396,false
0.31894955766872735,false
0.3381073811106927,true
0.29894379503717217,false
0.31169155471978166,true
0.2564939461338856,false
0.28482261433701384,false
0.3226456948608047,false
0.27315860813662046,true
0.3302106984318823,false
0.2879363542387712,true
0.2864590418129112,true
0.2600282382635412,false
0.2797345136799066,false
0.33901681309384935,true
0.35353915547586445,false
0.27028153865004256,false
0.28331095367421183,false
0.31847506516298607,false
0.3249858587563569,true
0.30722410140903966,false
0.3065726408302176,false
0.2971543266040655,false
0.31116018523984623,false
0.29268619527858963,false
0.2668246374042525,true
0.27029668621800385,false
0.2578910887325053,false
0.3273284054698045,true
0.28884383630776617,true
0.3134378069986613,false
0.31490236956706913,true
0.32111338276220047,false
0.2739394784658345,false
0.26624383389718065,false
0.327150800546207,true
0.3397582859405759,false
0.2761689706120277,true
0.2663063938175226,true
0.3177762358458805,true
0.34270424660112025,true
0.30727872304609494,false
0.28939198238148395,true
0.288409931236169,true
0.26515101501860716,true
0.25848631201294825,false
0.28414943420696,true
0.27518964166052207,false
0.3314968078800501,true
0.266023745086529,true
0.2977839063086964,false
0.3013265394157372,false
0.2507321773403199,false
0.3312079001144222,true
0.2718132068298156,false
0.30039763430407423,true
0.2668213874453285,true
0.2593965776419821,false
0.2729705676983376,false
0.31823583930018073,true
0.2497812073250187,true
0.25966393419354383,true
0.3035408878617266,false
0.3049562537306952,false
0.2832508898165703,false
0.3247152312434682,true
0.28252840574439253,false
0.2969991629197154,false
0.32394930379051345,false
0.2920840555048355,true
0.3233812700220214,false
0.2590575406163032,true
0.2620876132894139,false
0.2946650085963665,false
0.32311610228879234,false
0.3738114213369472,false
0.33551940584091083,false
0.2935432828368321,false
0.24877718466551912,false
0.2610877499696298,false
0.33668561917890977,false
0.3686817111392298,false
0.265289112253729,false
0.2404173057315519,false
0.2796821800557802,true
0.2793209613400514,true
0.27702538277272337,true
0.2895272989257642,true
0.27508279891245097,false
0.3468471983828063,true
0.2995460465292876,false
0.3330874153051467,true
0.3168012310347928,false
0.26112460097093715,true
0.261463105804267,false
0.2910558416429379,false
0.26633742020978,true
0.2417295877697778,false
0.25152143713607034,false
0.32761141342909844,true
0.3229834775338412,false
0.26891244116880686,false
0.2586030343718502,false
0.2813599003055295,false
0.2966549794839894,true
0.30010892469496175,true
0.2909493627176618,false
0.26149553364689004,false
0.2985061541768877,true
0.3573060171889032,true
0.24797096484719652,false
0.27781580881604057,true
0.2932503084899194,false
0.2901668503144787,false
0.3376275035304538,false
0.3123846303245032,true
0.27586670288239956,true
0.25157565611935245,false
0.3187777462389233,true
0.3191262208994039,false
0.2640345444921122,false
0.3151981494100117,false
0.28200912981520615,false
0.29224446028095996,false
0.2873311705527783,true
0.28552681744741587,false
0.27865681126613906,false
0.30311414682803567,false
0.2891579098197512,true
0.34471455762074804,false
0.29722003595333,true
0.24517506526574878,true
0.36594685616809586,true
0.26101007646400876,false
0.2972850618890867,true
0.2916321931517585,false
0.3117986224040861,true
0.2789995418292193,true
0.24723801543029209,false
0.2962630031440645,false
0.2527992610939637,true
0.2918513058865938,true
0.294897167773213,false
0.3408221821205673,true
0.294581028056756,false
0.2734702961772763,true
0.29902253670167445,true
0.3038991124401665,true
0.296028386361953,true
0.2704374673994601,true
0.3074460917055202,false
0.32787723905225563,false
0.3314173260837628,false
0.3089109278747589,true
0.3271283478257361,true
0.27361777087422834,false
0.3454110778999691,false
0.2972848164503941,true
0.2867806833753738,false
0.31210177712778564,false
0.2721435861699606,false
0.2996248428127606,false
0.27060544914722073,true
0.3190453381004218,true
0.2871010783769916,false
0.3017339888928886,false
0.3336054139635415,true
0.2697892367970261,false
0.2978049456909308,true
0.3470302472473948,false
0.25547385047611043,true
0.2916404833613681,true
0.28402533470066227,false
0.24885740354761646,false
0.36378910723236607,false
0.3404302465544081,false
0.2543632123200079,false
0.31506178598383777,false
0.26923576955830236,false
0.3011338750002817,true
0.2502722755200215,true
0.2764039134511709,false
0.27992486460471605,true
0.2730972027310841,false
0.27697584147424525,false
0.26848007133178653,false
0.29039621021502093,true
0.28038192828433933,true
0.319919512485848,true
0.2567337356693061,true
0.3019143489152698,false
0.3005475992832702,false
0.2687326657335691,true
0.30111436436982175,false
0.3122360459837836,false
0.26117343912085744,false
0.2816821111400085,true
0.2714007192958676,false
0.3119483886344548,false
0.24783031738705316,true
0.3975826649154921,true
0.2736198286134354,false
0.2929114931192156,false
0.26537253907516817,true
0.2923904038264202,false
0.308645288851101,false
0.2837950472861985,true
0.3498244459323462,true
0.2901454565365316,false
0.3224474257099218,false
0.29077021887082927,true
0.28368210906474467,true
0.29293479205987255,false
0.3088612300478822,false
0.2592399389415394,false
0.2445640006980252,false
0.2571985307636988,true
0.34316861033838714,true
0.3597008434863745,true
0.3111232126920773,false
0.2711176278905367,false
0.33284755406824473,false
0.2566299826810311,false
0.25948760444716323,false
